Filename_1,Filename_2,Similarity_score
RJ_Churu_Chot50121_1128570000_KTBBU_320250.wav,RJ_Churu_Chot50121_1129010000_KTBBU_320250.wav,1.0
JH_Jamtara_Sony61108_1320260000_KTBBU_320410.wav,JH_Jamtara_Sony61108_1321250000_KTBBU_320410.wav,1.0
JH_Jamtara_Sony61108_1320260000_KTBBU_320410.wav,JH_Jamtara_Sony61108_1321250000_KTBBU_320410.wav,1.0
BR_Gopalgan_52867727_1134150000_APVBOR_12385.wav,BR_Gopalgan_52867727_1134160000_APVBOR_12385.wav,1.0
BR_Gopalgan_52867727_1134150000_APVBOR_12385.wav,BR_Gopalgan_52867727_1134160000_APVBOR_12385.wav,1.0
BR_Darbhang_Shiv32025_0900150000_DDIGT_238804.wav,BR_Darbhang_Shiv32025_0900190000_DDIGT_238804.wav,1.0
BR_Darbhang_Shiv32025_0900150000_DDIGT_238804.wav,BR_Darbhang_Shiv32025_0900190000_DDIGT_238804.wav,1.0
MH_Aurangabad_Amaa77554_1244230000_BHGGGY_364061.wav,MH_Aurangabad_Amaa77554_1244510000_BHGGGY_364061.wav,1.0
MH_Aurangabad_Amaa77554_1244230000_BHGGGY_364061.wav,MH_Aurangabad_Amaa77554_1244510000_BHGGGY_364061.wav,1.0
CG_Rajnandg_Sabi32546_0351400000_CGRNTO_306511.wav,CG_Rajnandg_Sabi32546_0351390000_CGRNTO_306511.wav,1.0
CG_Rajnandg_Sabi32546_0351400000_CGRNTO_306511.wav,CG_Rajnandg_Sabi32546_0351390000_CGRNTO_306511.wav,1.0
BR_Begusara_Rake30068_1358340000_BHFO_134911.wav,BR_Begusara_Rake30068_1358350000_BHFO_134911.wav,1.0
BR_Begusara_Rake30068_1358340000_BHFO_134911.wav,BR_Begusara_Rake30068_1358350000_BHFO_134911.wav,1.0
WB_Malda_Rajy17890_1409480000_KTCMFR_15872.wav,WB_Malda_Rajy17890_1409470000_KTCMFR_15872.wav,1.0
WB_Malda_Rajy17890_1409480000_KTCMFR_15872.wav,WB_Malda_Rajy17890_1409470000_KTCMFR_15872.wav,1.0
CG_Rajnandg_Durg07816_0619100000_CGRNOTHER_305745.wav,CG_Rajnandg_Durg07816_0619140000_CGRNOTHER_305745.wav,1.0
CG_Rajnandg_Durg07816_0619100000_CGRNOTHER_305745.wav,CG_Rajnandg_Durg07816_0619140000_CGRNOTHER_305745.wav,1.0
WB_Malda_Tanm87077_1711160000_TGKMR_8171.wav,WB_Malda_Tanm87077_1711190000_TGKMR_8171.wav,1.0
WB_Malda_Tanm87077_1711160000_TGKMR_8171.wav,WB_Malda_Tanm87077_1711190000_TGKMR_8171.wav,1.0
BR_Samastip_17347230_0254080000_KTBAUR_320182.wav,BR_Samastip_17347230_0254090000_KTBAUR_320182.wav,1.0
BR_Samastip_17347230_0254080000_KTBAUR_320182.wav,BR_Samastip_17347230_0254090000_KTBAUR_320182.wav,1.0
JH_Sahebgan_Kuda14563_1014540000_JKSBFOS_328298.wav,JH_Sahebgan_Kuda14563_1014530000_JKSBFOS_328298.wav,1.0
JH_Sahebgan_Kuda14563_1014540000_JKSBFOS_328298.wav,JH_Sahebgan_Kuda14563_1014530000_JKSBFOS_328298.wav,1.0
BR_Begusarai_Bitt27302_0642320000_CGKDDA_301583.wav,BR_Begusarai_Bitt27302_0642300000_CGKDDA_301583.wav,1.0
BR_Begusarai_Bitt27302_0642320000_CGKDDA_301583.wav,BR_Begusarai_Bitt27302_0642300000_CGKDDA_301583.wav,1.0
UK_Uttarkas_98441179_1829440000_UPVNGT_43718.wav,UK_Uttarkas_98441179_1829450000_UPVNGT_43718.wav,1.0
UK_Uttarkas_98441179_1829440000_UPVNGT_43718.wav,UK_Uttarkas_98441179_1829450000_UPVNGT_43718.wav,1.0
BR_Jahanabad_Mita24092_0655490000_KTCMFM_28997.wav,BR_Jahanabad_Mita24092_0655210000_KTCMFM_28997.wav,1.0
BR_Jahanabad_Mita24092_0655490000_KTCMFM_28997.wav,BR_Jahanabad_Mita24092_0655210000_KTCMFM_28997.wav,1.0
UK_Uttarkas_98441179_1859190000_UKUTNT_219271.wav,UK_Uttarkas_98441179_1859180000_UKUTNT_219271.wav,1.0
UK_Uttarkas_98441179_1859190000_UKUTNT_219271.wav,UK_Uttarkas_98441179_1859180000_UKUTNT_219271.wav,1.0
CG_Bastar_31526709_1109300000_CGBTRI_174111.wav,CG_Bastar_31526709_1109310000_CGBTRI_174111.wav,1.0
CG_Bastar_31526709_1109300000_CGBTRI_174111.wav,CG_Bastar_31526709_1109310000_CGBTRI_174111.wav,1.0
BR_Araria_Ujjw63169_1340300000_BHAROTHER_353417.wav,BR_Araria_Ujjw63169_1340280000_BHAROTHER_353417.wav,1.0
BR_Araria_Ujjw63169_1340300000_BHAROTHER_353417.wav,BR_Araria_Ujjw63169_1340280000_BHAROTHER_353417.wav,1.0
UK_Uttarkas_34825293_1046260000_KTDKAFM_54217.wav,UK_Uttarkas_34825293_1046230000_KTDKAFM_54217.wav,1.0
UK_Uttarkas_34825293_1046260000_KTDKAFM_54217.wav,UK_Uttarkas_34825293_1046230000_KTDKAFM_54217.wav,1.0
CG_Rajnandg_Shre13725_0519440000_CGRNCS_149590.wav,CG_Rajnandg_Shre13725_0519390000_CGRNCS_149590.wav,1.0
CG_Rajnandg_Shre13725_0519440000_CGRNCS_149590.wav,CG_Rajnandg_Shre13725_0519390000_CGRNCS_149590.wav,1.0
KA_Mysore_70143537_1437160000_KTMPL_158449.wav,KA_Mysore_70143537_1437190000_KTMPL_158449.wav,1.0
KA_Mysore_70143537_1437160000_KTMPL_158449.wav,KA_Mysore_70143537_1437190000_KTMPL_158449.wav,1.0
KA_Bijapur_Sani37871_0957430000_CGBTSH_28932.wav,KA_Bijapur_Sani37871_0957450000_CGBTSH_28932.wav,1.0
KA_Bijapur_Sani37871_0957430000_CGBTSH_28932.wav,KA_Bijapur_Sani37871_0957450000_CGBTSH_28932.wav,1.0
BR_Gaya_Niti37639_0903110000_BHGJMU_6913.wav,BR_Gaya_Niti37639_0903100000_BHGJMU_6913.wav,1.0
BR_Gaya_Niti37639_0903110000_BHGJMU_6913.wav,BR_Gaya_Niti37639_0903100000_BHGJMU_6913.wav,1.0
KA_Mysore_00578115_1819130000_TGKPP_101758.wav,KA_Mysore_00578115_1819140000_TGKPP_101758.wav,1.0
KA_Mysore_00578115_1819130000_TGKPP_101758.wav,KA_Mysore_00578115_1819140000_TGKPP_101758.wav,1.0
BR_Samastip_05778212_0803380000_APCTCO_173685.wav,BR_Samastip_05778212_0803460000_APCTCO_173685.wav,1.0
BR_Samastip_05778212_0803380000_APCTCO_173685.wav,BR_Samastip_05778212_0803460000_APCTCO_173685.wav,1.0
CG_Sarguja_97125969_0726030000_TGNLTE_14792.wav,CG_Sarguja_97125969_0726020000_TGNLTE_14792.wav,1.0
CG_Sarguja_97125969_0726030000_TGNLTE_14792.wav,CG_Sarguja_97125969_0726020000_TGNLTE_14792.wav,1.0
KA_Bijapur_48676891_1726370000_CGBTDAF_201629.wav,KA_Bijapur_48676891_1726320000_CGBTDAF_201629.wav,1.0
KA_Bijapur_48676891_1726370000_CGBTDAF_201629.wav,KA_Bijapur_48676891_1726320000_CGBTDAF_201629.wav,1.0
CG_Bastar_64832910_0930000000_CGBTRE_45927.wav,CG_Bastar_64832910_0930040000_CGBTRE_45927.wav,1.0
CG_Bastar_64832910_0930000000_CGBTRE_45927.wav,CG_Bastar_64832910_0930040000_CGBTRE_45927.wav,1.0
MH_Dhule_Rame05277_0037460000_BHARBA_351884.wav,MH_Dhule_Rame05277_0037470000_BHARBA_351884.wav,1.0
MH_Dhule_Rame05277_0037460000_BHARBA_351884.wav,MH_Dhule_Rame05277_0037470000_BHARBA_351884.wav,1.0
WB_Jalpaigu_Tani06875_1612570000_TGKDA_82169.wav,WB_Jalpaigu_Tani06875_1612580000_TGKDA_82169.wav,1.0
WB_Jalpaigu_Tani06875_1612570000_TGKDA_82169.wav,WB_Jalpaigu_Tani06875_1612580000_TGKDA_82169.wav,1.0
BR_Begusara_Sanj30404_1520190000_BHBSBU_295015.wav,BR_Begusara_Sanj30404_1520180000_BHBSBU_295015.wav,1.0
BR_Begusara_Sanj30404_1520190000_BHBSBU_295015.wav,BR_Begusara_Sanj30404_1520180000_BHBSBU_295015.wav,1.0
BR_Araria_Hime48914_0509080000_BHAROTHER_353816.wav,BR_Araria_Hime48914_0509120000_BHAROTHER_353816.wav,1.0
BR_Araria_Hime48914_0509080000_BHAROTHER_353816.wav,BR_Araria_Hime48914_0509120000_BHAROTHER_353816.wav,1.0
KA_Mysore_51706558_1448050000_BHGJBR_169535.wav,KA_Mysore_51706558_1448060000_BHGJBR_169535.wav,1.0
KA_Mysore_51706558_1448050000_BHGJBR_169535.wav,KA_Mysore_51706558_1448060000_BHGJBR_169535.wav,1.0
UP_Gorakhpur_Kart60562_1233580000_UPGPDA_348157.wav,UP_Gorakhpur_Kart60562_1233590000_UPGPDA_348157.wav,1.0
UP_Gorakhpur_Kart60562_1233580000_UPGPDA_348157.wav,UP_Gorakhpur_Kart60562_1233590000_UPGPDA_348157.wav,1.0
CG_Bastar_31526709_1050120000_CGBTFR_32062.wav,CG_Bastar_31526709_1050100000_CGBTFR_32062.wav,1.0
CG_Bastar_31526709_1050120000_CGBTFR_32062.wav,CG_Bastar_31526709_1050100000_CGBTFR_32062.wav,1.0
BR_Samastip_62048969_1055180000_BHSPLK_369048.wav,BR_Samastip_62048969_1055170000_BHSPLK_369048.wav,1.0
BR_Samastip_62048969_1055180000_BHSPLK_369048.wav,BR_Samastip_62048969_1055170000_BHSPLK_369048.wav,1.0
KA_Mysore_11541827_1457030000_KTMML_315259.wav,KA_Mysore_11541827_1457020000_KTMML_315259.wav,1.0
KA_Mysore_11541827_1457030000_KTMML_315259.wav,KA_Mysore_11541827_1457020000_KTMML_315259.wav,1.0
RJ_Churu_69057133_1503120000_RJCHCOS_159266.wav,RJ_Churu_69057133_1503110000_RJCHCOS_159266.wav,1.0
RJ_Churu_69057133_1503120000_RJCHCOS_159266.wav,RJ_Churu_69057133_1503110000_RJCHCOS_159266.wav,1.0
WB_Malda_Fati66299_1013370000_CGBTFA_255509.wav,WB_Malda_Fati66299_1013360000_CGBTFA_255509.wav,1.0
WB_Malda_Fati66299_1013370000_CGBTFA_255509.wav,WB_Malda_Fati66299_1013360000_CGBTFA_255509.wav,1.0
BR_Saran_Monu34267_0537390000_BHSNOTHER_373741.wav,BR_Saran_Monu34267_0537400000_BHSNOTHER_373741.wav,1.0
BR_Saran_Monu34267_0537390000_BHSNOTHER_373741.wav,BR_Saran_Monu34267_0537400000_BHSNOTHER_373741.wav,1.0
KA_Mysore_92665542_1532170000_KTMRAS_308709.wav,KA_Mysore_92665542_1532160000_KTMRAS_308709.wav,1.0
KA_Mysore_92665542_1532170000_KTMRAS_308709.wav,KA_Mysore_92665542_1532160000_KTMRAS_308709.wav,1.0
BR_Saharsa_Hars14633_0744500000_BHARBU_352068.wav,BR_Saharsa_Hars14633_0744460000_BHARBU_352068.wav,1.0
BR_Saharsa_Hars14633_0744500000_BHARBU_352068.wav,BR_Saharsa_Hars14633_0744460000_BHARBU_352068.wav,1.0
KA_Mysore_19336590_1753250000_KTCMMR_265078.wav,KA_Mysore_19336590_1753240000_KTCMMR_265078.wav,1.0
KA_Mysore_19336590_1753250000_KTCMMR_265078.wav,KA_Mysore_19336590_1753240000_KTCMMR_265078.wav,1.0
KA_Bijapur_63507750_1529520000_KTDHWAS_157975.wav,KA_Bijapur_63507750_1529510000_KTDHWAS_157975.wav,1.0
KA_Bijapur_63507750_1529520000_KTDHWAS_157975.wav,KA_Bijapur_63507750_1529510000_KTDHWAS_157975.wav,1.0
BR_Supaul_Sach65432_1423180000_BHSUPL_285770.wav,BR_Supaul_Sach65432_1423250000_BHSUPL_285770.wav,1.0
BR_Supaul_Sach65432_1423180000_BHSUPL_285770.wav,BR_Supaul_Sach65432_1423250000_BHSUPL_285770.wav,1.0
BR_Jamui_Bisw63726_1209170000_BHJMHT_143689.wav,BR_Jamui_Bisw63726_1209190000_BHJMHT_143689.wav,1.0
BR_Jamui_Bisw63726_1209170000_BHJMHT_143689.wav,BR_Jamui_Bisw63726_1209190000_BHJMHT_143689.wav,1.0
RJ_Churu_Dine28183_1702510000_RJCHSH_131081.wav,RJ_Churu_Dine28183_1703060000_RJCHSH_131081.wav,1.0
RJ_Churu_Dine28183_1702510000_RJCHSH_131081.wav,RJ_Churu_Dine28183_1703060000_RJCHSH_131081.wav,1.0
WB_Jhargram_Such96912_0703270000_WBJRPG_174641.wav,WB_Jhargram_Such96912_0703260000_WBJRPG_174641.wav,1.0
WB_Jhargram_Such96912_0703270000_WBJRPG_174641.wav,WB_Jhargram_Such96912_0703260000_WBJRPG_174641.wav,1.0
BR_Begusara_Rake30068_1413590000_BHBSBA_114049.wav,BR_Begusara_Rake30068_1414040000_BHBSBA_114049.wav,1.0
BR_Begusara_Rake30068_1413590000_BHBSBA_114049.wav,BR_Begusara_Rake30068_1414040000_BHBSBA_114049.wav,1.0
KA_Mysore_72829445_1433540000_KTMTE_13030.wav,KA_Mysore_72829445_1433550000_KTMTE_13030.wav,1.0
KA_Mysore_72829445_1433540000_KTMTE_13030.wav,KA_Mysore_72829445_1433550000_KTMTE_13030.wav,1.0
UP_Deoria_Aart03932_1149590000_BHBSSR_235101.wav,UP_Deoria_Aart03932_1150000000_BHBSSR_235101.wav,1.0
UP_Deoria_Aart03932_1149590000_BHBSSR_235101.wav,UP_Deoria_Aart03932_1150000000_BHBSSR_235101.wav,1.0
BR_Lakhisar_79739765_1202170000_UPVNHIS_234427.wav,BR_Lakhisar_79739765_1202210000_UPVNHIS_234427.wav,1.0
BR_Lakhisar_79739765_1202170000_UPVNHIS_234427.wav,BR_Lakhisar_79739765_1202210000_UPVNHIS_234427.wav,1.0
BR_Samastip_52907605_1041150000_BHVSCOHW_338399.wav,BR_Samastip_52907605_1041160000_BHVSCOHW_338399.wav,1.0
BR_Samastip_52907605_1041150000_BHVSCOHW_338399.wav,BR_Samastip_52907605_1041160000_BHVSCOHW_338399.wav,1.0
KA_Bellary_Kusu10344_1316340000_KTBEGOB_14337.wav,KA_Bellary_Kusu10344_1316330000_KTBEGOB_14337.wav,1.0
KA_Bellary_Kusu10344_1316340000_KTBEGOB_14337.wav,KA_Bellary_Kusu10344_1316330000_KTBEGOB_14337.wav,1.0
WB_Malda_Sunc56685_1620090000_WBMLOTHER_111476.wav,WB_Malda_Sunc56685_1620080000_WBMLOTHER_111476.wav,1.0
WB_Malda_Sunc56685_1620090000_WBMLOTHER_111476.wav,WB_Malda_Sunc56685_1620080000_WBMLOTHER_111476.wav,1.0
BR_Gopalgan_Anmo38068_0753360000_WBN24PFO_295558.wav,BR_Gopalgan_Anmo38068_0753370000_WBN24PFO_295558.wav,1.0
BR_Gopalgan_Anmo38068_0753360000_WBN24PFO_295558.wav,BR_Gopalgan_Anmo38068_0753370000_WBN24PFO_295558.wav,1.0
CG_Bastar_64832910_0913180000_BHECHCS_356503.wav,CG_Bastar_64832910_0913210000_BHECHCS_356503.wav,1.0
CG_Bastar_64832910_0913180000_BHECHCS_356503.wav,CG_Bastar_64832910_0913210000_BHECHCS_356503.wav,1.0
CG_Rajnandg_Sabi32546_0353150000_CGRNAMP_158883.wav,CG_Rajnandg_Sabi32546_0353170000_CGRNAMP_158883.wav,1.0
CG_Rajnandg_Sabi32546_0353150000_CGRNAMP_158883.wav,CG_Rajnandg_Sabi32546_0353170000_CGRNAMP_158883.wav,1.0
BR_Samastip_05778212_0751070000_TGKOF_203064.wav,BR_Samastip_05778212_0751110000_TGKOF_203064.wav,1.0
BR_Samastip_05778212_0751070000_TGKOF_203064.wav,BR_Samastip_05778212_0751110000_TGKOF_203064.wav,1.0
KA_Mysore_Aish90057_1444510000_KTMTD_152879.wav,KA_Mysore_Aish90057_1444530000_KTMTD_152879.wav,1.0
KA_Mysore_Aish90057_1444510000_KTMTD_152879.wav,KA_Mysore_Aish90057_1444530000_KTMTD_152879.wav,1.0
BR_Saran_Sonu24658_0458410000_BHSNHC_374042.wav,BR_Saran_Sonu24658_0458420000_BHSNHC_374042.wav,1.0
BR_Saran_Sonu24658_0458410000_BHSNHC_374042.wav,BR_Saran_Sonu24658_0458420000_BHSNHC_374042.wav,1.0
BR_Samastip_05778212_0751060000_TGKOF_203064.wav,BR_Samastip_05778212_0751110000_TGKOF_203064.wav,1.0
BR_Samastip_05778212_0751060000_TGKOF_203064.wav,BR_Samastip_05778212_0751110000_TGKOF_203064.wav,1.0
KA_Mysore_Priy39213_1108250000_IMG_20220911_135206.wav,KA_Mysore_Priy39213_1108260000_IMG_20220911_135206.wav,1.0
KA_Mysore_Priy39213_1108250000_IMG_20220911_135206.wav,KA_Mysore_Priy39213_1108260000_IMG_20220911_135206.wav,1.0
MH_Nagpur_21816796_1236450000_MRNAMP_19107.wav,MH_Nagpur_21816796_1236220000_MRNAMP_19107.wav,1.0
MH_Nagpur_21816796_1236450000_MRNAMP_19107.wav,MH_Nagpur_21816796_1236220000_MRNAMP_19107.wav,1.0
KA_Mysore_Jann06887_1308060000_CGBTDAF_251594.wav,KA_Mysore_Jann06887_1308070000_CGBTDAF_251594.wav,1.0
KA_Mysore_Jann06887_1308060000_CGBTDAF_251594.wav,KA_Mysore_Jann06887_1308070000_CGBTDAF_251594.wav,1.0
KA_Mysore_47478253_1345380000_KTMDA_5927.wav,KA_Mysore_47478253_1345370000_KTMDA_5927.wav,1.0
KA_Mysore_47478253_1345380000_KTMDA_5927.wav,KA_Mysore_47478253_1345370000_KTMDA_5927.wav,1.0
KA_Bijapur_86461237_1714410000_APVAT_191340.wav,KA_Bijapur_86461237_1714370000_APVAT_191340.wav,1.0
KA_Bijapur_86461237_1714410000_APVAT_191340.wav,KA_Bijapur_86461237_1714370000_APVAT_191340.wav,1.0
AP_Chittoor_Ashv70075_1611150000_APCTHO_12316.wav,AP_Chittoor_Ashv70075_1609520000_APCTHO_12316.wav,1.0
AP_Chittoor_Ashv70075_1611150000_APCTHO_12316.wav,AP_Chittoor_Ashv70075_1609520000_APCTHO_12316.wav,1.0
CG_Bastar_64832910_0926450000_CGBTOTHER_105415.wav,CG_Bastar_64832910_0926480000_CGBTOTHER_105415.wav,1.0
CG_Bastar_64832910_0926450000_CGBTOTHER_105415.wav,CG_Bastar_64832910_0926480000_CGBTOTHER_105415.wav,1.0
KA_Mysore_13263538_1519100000_UPVNST_1155.wav,KA_Mysore_13263538_1519120000_UPVNST_1155.wav,1.0
KA_Mysore_13263538_1519100000_UPVNST_1155.wav,KA_Mysore_13263538_1519120000_UPVNST_1155.wav,1.0
UP_Deoria_Ajay34538_1114150000_JKJGOB_370634.wav,UP_Deoria_Ajay34538_1114120000_JKJGOB_370634.wav,1.0
UP_Deoria_Ajay34538_1114150000_JKJGOB_370634.wav,UP_Deoria_Ajay34538_1114120000_JKJGOB_370634.wav,1.0
BR_Saharsa_25963281_1346160000_BHSHGOB_323059.wav,BR_Saharsa_25963281_1346180000_BHSHGOB_323059.wav,1.0
BR_Saharsa_25963281_1346160000_BHSHGOB_323059.wav,BR_Saharsa_25963281_1346180000_BHSHGOB_323059.wav,1.0
BR_Samastip_03747453_0400330000_BHECHBU_356424.wav,BR_Samastip_03747453_0400300000_BHECHBU_356424.wav,1.0
BR_Samastip_03747453_0400330000_BHECHBU_356424.wav,BR_Samastip_03747453_0400300000_BHECHBU_356424.wav,1.0
BR_Begusara_Sach51565_1403380000_BHGJME_185464.wav,BR_Begusara_Sach51565_1403410000_BHGJME_185464.wav,1.0
BR_Begusara_Sach51565_1403380000_BHGJME_185464.wav,BR_Begusara_Sach51565_1403410000_BHGJME_185464.wav,1.0
CG_Balrampu_Sakt60019_0634520000_KTCMOTHER_300418.wav,CG_Balrampu_Sakt60019_0634580000_KTCMOTHER_300418.wav,1.0
CG_Balrampu_Sakt60019_0634520000_KTCMOTHER_300418.wav,CG_Balrampu_Sakt60019_0634580000_KTCMOTHER_300418.wav,1.0
JH_Sahebganj_52455201_0806200000_JKSBFT_50788.wav,JH_Sahebganj_52455201_0806190000_JKSBFT_50788.wav,1.0
JH_Sahebganj_52455201_0806200000_JKSBFT_50788.wav,JH_Sahebganj_52455201_0806190000_JKSBFT_50788.wav,1.0
KA_Mysore_00578115_1801080000_IMG_20220912_135642.wav,KA_Mysore_00578115_1801070000_IMG_20220912_135642.wav,1.0
KA_Mysore_00578115_1801080000_IMG_20220912_135642.wav,KA_Mysore_00578115_1801070000_IMG_20220912_135642.wav,1.0
BR_Samastip_70501157_0448440000_UPVNTHP_119410.wav,BR_Samastip_70501157_0448450000_UPVNTHP_119410.wav,1.0
BR_Samastip_70501157_0448440000_UPVNTHP_119410.wav,BR_Samastip_70501157_0448450000_UPVNTHP_119410.wav,1.0
BR_Samastip_70501157_0438110000_MA_264465.wav,BR_Samastip_70501157_0438100000_MA_264465.wav,1.0
BR_Samastip_70501157_0438110000_MA_264465.wav,BR_Samastip_70501157_0438100000_MA_264465.wav,1.0
CG_Bastar_46978407_0735120000_BHWP_134162.wav,CG_Bastar_46978407_0735110000_BHWP_134162.wav,1.0
CG_Bastar_46978407_0735120000_BHWP_134162.wav,CG_Bastar_46978407_0735110000_BHWP_134162.wav,1.0
KA_Belgaum_63697331_1727220000_BHECHCOS_356587.wav,KA_Belgaum_63697331_1727210000_BHECHCOS_356587.wav,1.0
KA_Belgaum_63697331_1727220000_BHECHCOS_356587.wav,KA_Belgaum_63697331_1727210000_BHECHCOS_356587.wav,1.0
RJ_Churu_Dine28183_1421040000_RJCHGY_87425.wav,RJ_Churu_Dine28183_1421140000_RJCHGY_87425.wav,1.0
RJ_Churu_Dine28183_1421040000_RJCHGY_87425.wav,RJ_Churu_Dine28183_1421140000_RJCHGY_87425.wav,1.0
BR_Araria_Ujjw63169_1338100000_CGKDZO_115878.wav,BR_Araria_Ujjw63169_1338060000_CGKDZO_115878.wav,1.0
BR_Araria_Ujjw63169_1338100000_CGKDZO_115878.wav,BR_Araria_Ujjw63169_1338060000_CGKDZO_115878.wav,1.0
BR_Araria_Abhi02341_1016110000_KTCMFOS_300517.wav,BR_Araria_Abhi02341_1016100000_KTCMFOS_300517.wav,1.0
BR_Araria_Abhi02341_1016110000_KTCMFOS_300517.wav,BR_Araria_Abhi02341_1016100000_KTCMFOS_300517.wav,1.0
BR_Samastipur_Madh88078_0605260000_BHSPJAT_369061.wav,BR_Samastipur_Madh88078_0605220000_BHSPJAT_369061.wav,1.0
BR_Samastipur_Madh88078_0605260000_BHSPJAT_369061.wav,BR_Samastipur_Madh88078_0605220000_BHSPJAT_369061.wav,1.0
BR_Gaya_07382299_0637230000_BHGJBUPS_12721.wav,BR_Gaya_07382299_0637300000_BHGJBUPS_12721.wav,1.0
BR_Gaya_07382299_0637230000_BHGJBUPS_12721.wav,BR_Gaya_07382299_0637300000_BHGJBUPS_12721.wav,1.0
KA_Bijapur_11836586_0816350000_UPVNMT_222607.wav,KA_Bijapur_11836586_0816340000_UPVNMT_222607.wav,1.0
KA_Bijapur_11836586_0816350000_UPVNMT_222607.wav,KA_Bijapur_11836586_0816340000_UPVNMT_222607.wav,1.0
BR_Gopalgan_52867727_1120370000_BHVSBO_338106.wav,BR_Gopalgan_52867727_1120380000_BHVSBO_338106.wav,1.0
BR_Gopalgan_52867727_1120370000_BHVSBO_338106.wav,BR_Gopalgan_52867727_1120380000_BHVSBO_338106.wav,1.0
WB_Malda_Shre58729_0932410000_WBMLFAR_201748.wav,WB_Malda_Shre58729_0932400000_WBMLFAR_201748.wav,1.0
WB_Malda_Shre58729_0932410000_WBMLFAR_201748.wav,WB_Malda_Shre58729_0932400000_WBMLFAR_201748.wav,1.0
WB_DakshinD_RikD79873_1116540000_UPVNBU_191391.wav,WB_DakshinD_RikD79873_1116550000_UPVNBU_191391.wav,1.0
WB_DakshinD_RikD79873_1116540000_UPVNBU_191391.wav,WB_DakshinD_RikD79873_1116550000_UPVNBU_191391.wav,1.0
MH_Dhule_Grun60648_0839200000_BHBSBO_155640.wav,MH_Dhule_Grun60648_0839190000_BHBSBO_155640.wav,1.0
MH_Dhule_Grun60648_0839200000_BHBSBO_155640.wav,MH_Dhule_Grun60648_0839190000_BHBSBO_155640.wav,1.0
KA_Bijapur_48968215_1044150000_KTBJOTHER_314703.wav,KA_Bijapur_48968215_1044140000_KTBJOTHER_314703.wav,1.0
KA_Bijapur_48968215_1044150000_KTBJOTHER_314703.wav,KA_Bijapur_48968215_1044140000_KTBJOTHER_314703.wav,1.0
BR_Samastip_40419636_0451480000_BHGJMA_193278.wav,BR_Samastip_40419636_0451450000_BHGJMA_193278.wav,1.0
BR_Samastip_40419636_0451480000_BHGJMA_193278.wav,BR_Samastip_40419636_0451450000_BHGJMA_193278.wav,1.0
MH_Dhule_Vasa19064_1118360000_MRDLK_31510.wav,MH_Dhule_Vasa19064_1118440000_MRDLK_31510.wav,1.0
MH_Dhule_Vasa19064_1118360000_MRDLK_31510.wav,MH_Dhule_Vasa19064_1118440000_MRDLK_31510.wav,1.0
KA_Bijapur_Para69770_1217290000_KTBJOTHER_283416.wav,KA_Bijapur_Para69770_1217300000_KTBJOTHER_283416.wav,1.0
KA_Bijapur_Para69770_1217290000_KTBJOTHER_283416.wav,KA_Bijapur_Para69770_1217300000_KTBJOTHER_283416.wav,1.0
BR_Jamui_Bisw63726_1213190000_BHJMMT_1067.wav,BR_Jamui_Bisw63726_1213170000_BHJMMT_1067.wav,1.0
BR_Jamui_Bisw63726_1213190000_BHJMMT_1067.wav,BR_Jamui_Bisw63726_1213170000_BHJMMT_1067.wav,1.0
BR_Gopalgan_Anmo38068_0806290000_KTCMFR_15872.wav,BR_Gopalgan_Anmo38068_0806260000_KTCMFR_15872.wav,1.0
BR_Gopalgan_Anmo38068_0806290000_KTCMFR_15872.wav,BR_Gopalgan_Anmo38068_0806260000_KTCMFR_15872.wav,1.0
BR_Samastip_02897752_1122430000_TGKPL_26786.wav,BR_Samastip_02897752_1122260000_TGKPL_26786.wav,1.0
BR_Samastip_02897752_1122430000_TGKPL_26786.wav,BR_Samastip_02897752_1122260000_TGKPL_26786.wav,1.0
KA_Bijapur_48676891_1728090000_KTBJBK_304273.wav,KA_Bijapur_48676891_1728030000_KTBJBK_304273.wav,1.0
KA_Bijapur_48676891_1728090000_KTBJBK_304273.wav,KA_Bijapur_48676891_1728030000_KTBJBK_304273.wav,1.0
WB_DakshinDinajpur_Subr15964_1327090000_BHFO_134911.wav,WB_DakshinDinajpur_Subr15964_1327080000_BHFO_134911.wav,1.0
WB_DakshinDinajpur_Subr15964_1327090000_BHFO_134911.wav,WB_DakshinDinajpur_Subr15964_1327080000_BHFO_134911.wav,1.0
BR_Samastip_58815879_0933550000_APVFIM_180018.wav,BR_Samastip_58815879_0933580000_APVFIM_180018.wav,1.0
BR_Samastip_58815879_0933550000_APVFIM_180018.wav,BR_Samastip_58815879_0933580000_APVFIM_180018.wav,1.0
BR_Gaya_07382299_0642500000_BHGJDOA_155718.wav,BR_Gaya_07382299_0642470000_BHGJDOA_155718.wav,1.0
BR_Gaya_07382299_0642500000_BHGJDOA_155718.wav,BR_Gaya_07382299_0642470000_BHGJDOA_155718.wav,1.0
UP_Gorakhpur_Anil55722_1158140000_KTCMFLM_198760.wav,UP_Gorakhpur_Anil55722_1158180000_KTCMFLM_198760.wav,1.0
UP_Gorakhpur_Anil55722_1158140000_KTCMFLM_198760.wav,UP_Gorakhpur_Anil55722_1158180000_KTCMFLM_198760.wav,1.0
KA_Mysore_00578115_1805360000_IMG20220911152609.wav,KA_Mysore_00578115_1805350000_IMG20220911152609.wav,1.0
